    55  0.1997056E-03  0.1156365E-03 -0.1237809E-02
    56  0.5149211E-03 -0.1848144E-03 -0.1301903E-02
    57  0.1698891E-03  0.1961021E-03 -0.1193208E-02
    58  0.1516153E-18  0.1608192E-18 -0.1213955E-02
    59  0.3315794E-05  0.2321312E-04 -0.1212592E-02
    60 -0.1128523E-02  0.2369154E-04 -0.4189987E-03
    61  0.6196138E-04  0.1710132E-03 -0.1168177E-02
    62  0.1673879E-18  0.1227330E-18 -0.1213955E-02
    63  0.4099118E-04  0.1586124E-04 -0.1247534E-02
    64  0.3377280E-03 -0.2810049E-03 -0.6138034E-03
    65 -0.1953982E-04  0.5106074E-05  0.1180160E-02
    66  0.1805903E-02 -0.1519769E-02  0.9861506E-03
    67 -0.4159341E-03  0.1295971E-02 -0.1392551E-02
    68  0.2966556E-03  0.3606462E-03  0.8002350E-03
    69 -0.8937494E-04  0.7310461E-03  0.1051758E-02
    70  0.7223026E-03 -0.4032802E-03  0.6114131E-03
    71  0.1538211E-18  0.1593499E-18  0.1213955E-02
    72  0.1351969E-03 -0.1603740E-04  0.7320496E-03
    73 -0.2511185E-04 -0.4729520E-04  0.1419346E-02
    74  0.1379156E-18  0.1660570E-18  0.1213955E-02
    75  0.1519359E-18  0.1607937E-18  0.1213955E-02
    76  0.1980922E-03  0.6874965E-04  0.1107269E-02
    77  0.5320990E-04  0.4851614E-04  0.1374216E-02
    78  0.7359544E-04 -0.6249565E-04  0.1073678E-02
    79 -0.5912121E-02 -0.4286781E-02 -0.2350097E-02
    80  0.6267904E-03  0.5431235E-03  0.9226338E-03
    81  0.1195406E-04  0.3550160E-05  0.1225749E-02
    82  0.3287767E-03  0.1089350E-03  0.1084023E-02
    83 -0.6370818E-05 -0.5825062E-04  0.1113265E-02
    84 -0.2555197E-03 -0.4290036E-03  0.2122667E-02
    85 -0.1433526E-03  0.1048728E-02  0.6426605E-03
    86 -0.9944433E-03  0.4656270E-03  0.1049785E-02
    87 -0.2661830E-05 -0.3323227E-04  0.1196998E-02
    88  0.7254539E-03 -0.1460703E-03  0.9004984E-03
    89  0.2784668E-04  0.7537969E-04  0.1197942E-02
    90  0.1538754E-18  0.1605082E-18  0.1213955E-02
    91 -0.1485662E-03  0.1773662E-03  0.1218892E-02
    92 -0.9525276E-04  0.9142097E-03  0.1377583E-02
    93  0.3991163E-04 -0.3079013E-04  0.1188444E-02
    94  0.1515372E-18  0.1610163E-18  0.1213955E-02
    95 -0.6519663E-04  0.1132348E-03  0.1149907E-02
    96 -0.1237317E-02 -0.5433175E-02  0.5256856E-02
    97 -0.6526847E-03 -0.3027224E-03  0.1650447E-02
    98  0.6775892E-04 -0.2569308E-04  0.1035761E-02
    99  0.1140603E-02 -0.1304760E-03  0.4293670E-03
   100 -0.8245178E-04 -0.3280291E-03  0.1444923E-02
   101 -0.4327844E-03  0.2782728E-03  0.1088659E-02
   102 -0.1801213E-03 -0.8936343E-04  0.1314552E-02
   103  0.1500136E-18  0.1622492E-18  0.1213955E-02
   104 -0.1798820E-03  0.2685730E-03  0.1390825E-02
   105  0.1164362E-03 -0.6137505E-03  0.1933635E-02
   106  0.1659191E-18  0.1555421E-18  0.1213955E-02
   107  0.1518988E-18  0.1608054E-18  0.1213955E-02
   108  0.2986950E-03  0.9087724E-03  0.3405919E-03
   109  0.1578436E-02 -0.7110285E-04  0.1131227E-02
   110 -0.6438332E-03 -0.6331713E-03  0.1131597E-02
   111 -0.2357459E-04  0.1708201E-04  0.1225154E-02
   112 -0.2189447E-03 -0.1410211E-03  0.1483671E-02
   113  0.3765941E-04  0.1139451E-04  0.9810066E-03
   114 -0.6892377E-03 -0.3059148E-03  0.3283863E-03
   115  0.5688369E-02 -0.6738388E-02 -0.5183679E-02
   116  0.3925465E-04 -0.9621190E-04  0.1173229E-02
   117  0.1395806E-03 -0.4712297E-04  0.1154642E-02
   118  0.6115208E-05  0.1658295E-04  0.1258351E-02
   119  0.9515186E-03 -0.4956596E-05 -0.8905431E-03
   120 -0.4579075E-03 -0.1600710E-03 -0.1685634E-02
   121 -0.2318980E-03  0.1087223E-02 -0.1717796E-02
   122  0.1499593E-18  0.1610909E-18  0.1213955E-02
   123  0.4275822E-03  0.9303671E-05  0.4191811E-03
   124 -0.2450340E-04 -0.1368873E-04  0.1196069E-02
   125  0.3607863E-04  0.9051047E-04  0.1350215E-02
   126  0.1522975E-18  0.1605828E-18  0.1213955E-02
   127 -0.8778284E-04  0.7275710E-04  0.1192129E-02
   128 -0.2417115E-04  0.3290453E-04  0.1205887E-02
     1 -0.1581527E-03 -0.4468155E-05 -0.1267367E-02
     2  0.2021376E-03 -0.3467734E-03 -0.1535563E-02
     3  0.5585602E-04  0.6325741E-04 -0.1106726E-02
     4 -0.1260598E-02 -0.1002955E-02 -0.2045295E-03
     5  0.4396732E-03 -0.4100582E-03 -0.1279632E-02
     6  0.2162356E-05 -0.3624342E-04 -0.1249198E-02
     7  0.2474080E-18  0.1730146E-18 -0.1207115E-02
     8 -0.4608498E-03  0.3575882E-03 -0.1496428E-02
     9 -0.6019935E-04 -0.7563394E-03 -0.1373858E-02
    10 -0.5791436E-18 -0.9673000E-18 -0.1207115E-02
    11  0.2407860E-18  0.1769475E-18 -0.1207115E-02
    12 -0.7792856E-04 -0.2425381E-03 -0.9886007E-03
    13  0.4749699E-04 -0.1213127E-02  0.1601826E-02
    14  0.9010204E-04 -0.2615434E-03 -0.9334352E-03
    15 -0.1216353E-03 -0.1915013E-03 -0.1243018E-02
    16  0.8478807E-05 -0.1528496E-04 -0.1193949E-02
    17 -0.1261666E-03 -0.5047703E-04 -0.1351971E-02
    18  0.9893209E-03 -0.6259251E-04 -0.4531050E-03
    19  0.2929927E-03  0.2087524E-04 -0.1586471E-02
    20  0.6788728E-04 -0.9584576E-06 -0.1193884E-02
    21  0.4388021E-02  0.2995644E-02 -0.1135626E-02
    22 -0.6036079E-02  0.1126841E-01  0.4893555E-03
    23  0.2909765E-03  0.6491116E-04 -0.7757950E-03
    24 -0.9339130E-04  0.3789605E-04 -0.1371875E-02
    25  0.6268908E-02  0.3097800E-02  0.2715962E-02
    26  0.2409309E-18  0.1769824E-18 -0.1207115E-02
    27  0.4295601E-03 -0.3568520E-03 -0.1517155E-02
    28 -0.1858698E-02  0.2539193E-02  0.2344722E-02
    29 -0.9835241E-04  0.2758912E-03 -0.1446262E-02
    30  0.2252473E-18  0.2148541E-18 -0.1207115E-02
    31 -0.5427860E-03  0.6593962E-04 -0.1250444E-02
    32 -0.6148378E-05 -0.3553592E-04 -0.1223590E-02
    33 -0.4648094E-02 -0.2908784E-02 -0.3151081E-03
    34  0.8458443E-03 -0.3217466E-03 -0.2648495E-02
    35 -0.1300662E-02 -0.4941800E-03  0.2459008E-03
    36  0.1835597E-03 -0.8429764E-04 -0.7777431E-03
    37 -0.1203669E-03 -0.6650086E-04 -0.1280190E-02
    38 -0.2095775E-06  0.1412247E-03 -0.3957949E-03
    39  0.2338531E-18  0.1809893E-18 -0.1207115E-02
    40  0.4410043E-03 -0.2231432E-05 -0.1295485E-02
    41 -0.1846183E-02  0.3394090E-03  0.2236833E-02
    42  0.1060405E-17  0.1321304E-17 -0.1207115E-02
    43  0.2404751E-18  0.1770564E-18 -0.1207115E-02
    44 -0.3611509E-04  0.1111062E-04 -0.1186680E-02
    45 -0.1889041E-03  0.5398747E-03 -0.6628981E-03
    46 -0.2313319E-08  0.6499233E-09 -0.1207111E-02
    47  0.2939052E-04  0.3974506E-05 -0.1176848E-02
    48  0.8117349E-04 -0.3997495E-04 -0.1112111E-02
    49  0.2313320E-08 -0.6499230E-09 -0.1207119E-02
    50  0.1852238E-02  0.5196945E-03  0.3695962E-04
    51 -0.1037672E-02  0.7921641E-04 -0.1403255E-02
    52 -0.1057446E-03  0.1468121E-03 -0.1460656E-02
    53 -0.1387867E-03 -0.2249966E-03 -0.1118753E-02
    54  0.4492474E-04  0.3780432E-03 -0.1509367E-02
    55  0.3805963E-03  0.1487034E-03 -0.1395608E-02
    56  0.1001875E-02  0.1287286E-03 -0.1553001E-02
    57  0.1568963E-03  0.1966749E-03 -0.1209732E-02
    58  0.2403302E-18  0.1770216E-18 -0.1207115E-02
    59  0.4017057E-05  0.2880850E-04 -0.1205189E-02
    60 -0.1295444E-02  0.2325597E-04 -0.2496485E-03
    61  0.8098992E-04  0.2172441E-03 -0.1151632E-02
    62  0.2560139E-18  0.1391499E-18 -0.1207115E-02
    63  0.5936277E-04  0.2156178E-04 -0.1262368E-02
    64  0.4261784E-03 -0.2907776E-03 -0.2123963E-03
    65 -0.2375880E-04  0.6829335E-05  0.1165616E-02
    66  0.1630328E-02 -0.1318883E-02  0.9442155E-03
    67 -0.4103953E-03  0.1335355E-02 -0.1300642E-02
    68  0.3719454E-03  0.4580948E-03  0.6610795E-03
    69 -0.1089392E-03  0.9895070E-03  0.9605926E-03
    70  0.7654391E-03 -0.4575129E-03  0.5593306E-03
    71  0.2425236E-18  0.1755604E-18  0.1207115E-02
    72  0.1333621E-03 -0.1249484E-04  0.7308471E-03
    73 -0.3183897E-04 -0.5736504E-04  0.1468556E-02
    74  0.2267077E-18  0.1822298E-18  0.1207115E-02
    75  0.2406490E-18  0.1769962E-18  0.1207115E-02
    76  0.2525681E-03  0.8881562E-04  0.1054190E-02
    77  0.5810985E-04  0.5630032E-04  0.1407184E-02
    78  0.3348419E-03 -0.1056701E-03  0.1162644E-02
    79 -0.5793741E-02 -0.4424117E-02 -0.2240983E-02
    80  0.8771879E-03  0.6962406E-03  0.8186300E-03
    81  0.1675497E-04  0.5325277E-05  0.1221758E-02
    82  0.4855475E-03  0.1426555E-03  0.1070766E-02
    83 -0.2873713E-05 -0.5841602E-04  0.1106040E-02
    84 -0.3006554E-03 -0.4197878E-03  0.2226544E-02
    85 -0.1862633E-03  0.1341893E-02  0.4284860E-03
    86 -0.4829499E-03  0.2213151E-03  0.1319991E-02
    87 -0.2574136E-05 -0.4097335E-04  0.1186726E-02
    88  0.8643408E-03 -0.1342321E-03  0.8449946E-03
    89  0.3460293E-04  0.9598262E-04  0.1189070E-02
    90  0.2425776E-18  0.1767122E-18  0.1207115E-02
    91 -0.1825934E-03  0.2162539E-03  0.1208313E-02
    92 -0.1838064E-03  0.1093082E-02  0.1375119E-02
    93  0.4574911E-04 -0.3312294E-04  0.1191823E-02
    94  0.2402526E-18  0.1772175E-18  0.1207115E-02
    95 -0.7982232E-04  0.1368936E-03  0.1133732E-02
    96 -0.1024379E-02 -0.5290011E-02  0.5266590E-02
    97 -0.8940321E-03 -0.4231303E-03  0.1788490E-02
    98  0.8440059E-04 -0.3807075E-04  0.9823750E-03
    99  0.1308562E-02 -0.1553445E-03  0.2621678E-03
   100 -0.1147047E-03 -0.4633778E-03  0.1536873E-02
   101 -0.5533675E-03  0.3502660E-03  0.1029733E-02
   102 -0.2322797E-03 -0.1186191E-03  0.1327464E-02
   103  0.2387375E-18  0.1784435E-18  0.1207115E-02
   104 -0.2608134E-03  0.4066788E-03  0.1459876E-02
   105  0.2071040E-03 -0.8419817E-03  0.2212341E-02
   106  0.2545534E-18  0.1717741E-18  0.1207115E-02
   107  0.2406121E-18  0.1770077E-18  0.1207115E-02
   108  0.3039578E-03  0.8947592E-03  0.3351731E-03
   109  0.1910314E-02 -0.9144978E-04  0.1074799E-02
   110 -0.1129553E-02 -0.7393958E-03  0.1063257E-02
   111 -0.2755780E-04  0.2771294E-04  0.1220667E-02
   112 -0.3520550E-03 -0.2176129E-03  0.1603212E-02
   113  0.4598456E-04  0.1382966E-04  0.9145651E-03
   114  0.3017720E-04 -0.1116656E-02 -0.1403669E-02
   115  0.5438243E-02 -0.6548508E-02 -0.5123574E-02
   116  0.7467098E-04 -0.1372294E-03  0.1169688E-02
   117  0.1397393E-03 -0.5212241E-04  0.1147558E-02
   118  0.8218806E-05  0.1522610E-04  0.1272939E-02
   119  0.1396273E-03 -0.1522334E-03 -0.8670532E-04
   120 -0.5816019E-03 -0.5562210E-03 -0.1455518E-02
   121 -0.2787504E-03  0.8892081E-03 -0.1467536E-02
   122  0.2386835E-18  0.1772917E-18  0.1207115E-02
   123  0.2514660E-03 -0.3704100E-04  0.5180415E-03
   124 -0.2593573E-04 -0.1235453E-04  0.1187589E-02
   125  0.6421934E-04  0.1345317E-03  0.1396538E-02
   126  0.2410086E-18  0.1767864E-18  0.1207115E-02
   127 -0.1243228E-03  0.1068703E-03  0.1178426E-02
   128 -0.3035264E-04  0.3930297E-04  0.1198126E-02
     1 -0.2228778E-03  0.2890044E-05 -0.1300174E-02
     2  0.3069043E-03 -0.5192827E-03 -0.1643225E-02
     3  0.6998806E-02 -0.4548671E-02 -0.6455301E-03
     4 -0.1127309E-02 -0.9650318E-03 -0.2586318E-03
     5  0.5491799E-03 -0.5445150E-03 -0.1274981E-02
     6  0.8295684E-05 -0.3845673E-04 -0.1260736E-02
     7  0.2510453E-18  0.1398516E-18 -0.1199201E-02
     8  0.4420415E-03 -0.5214509E-03 -0.8567945E-03
     9 -0.1270440E-02  0.7148773E-04 -0.2220773E-02
    10 -0.5700876E-18 -0.9929874E-18 -0.1199201E-02
    11  0.2444668E-18  0.1437587E-18 -0.1199201E-02
    12  0.2716718E-04 -0.1338224E-03 -0.9967656E-03
    13 -0.5517936E-03 -0.2031363E-02  0.1257109E-02
    14  0.6092870E-04  0.7021759E-03 -0.2177377E-02
    15 -0.1478747E-03 -0.2364184E-03 -0.1242180E-02
    16  0.1136243E-04 -0.1384294E-04 -0.1185958E-02
    17  0.4904059E-04 -0.8628869E-04 -0.1688213E-02
    18  0.1470796E-02 -0.1541050E-03 -0.7967567E-03
    19  0.3667549E-03  0.2417220E-04 -0.1674933E-02
    20  0.8041646E-04 -0.1268809E-05 -0.1183467E-02
    21  0.4379285E-02  0.3021145E-02 -0.1097416E-02
    22 -0.6209813E-02  0.1099457E-01  0.6212328E-03
    23  0.3085456E-03  0.1180233E-03 -0.6958084E-03
    24 -0.1094944E-03  0.3892220E-04 -0.1392435E-02
    25  0.6215700E-02  0.3067230E-02  0.2700723E-02
    26  0.2446107E-18  0.1437933E-18 -0.1199201E-02
    27  0.1385297E-03 -0.2955697E-03 -0.1751314E-02
    28  0.2906921E-03  0.1612504E-02  0.8785832E-03
    29 -0.7697884E-04 -0.6898200E-03 -0.1765636E-03
    30  0.2290298E-18  0.1814167E-18 -0.1199201E-02
    31 -0.6868293E-03  0.7905876E-04 -0.1260864E-02
    32 -0.7895155E-05 -0.4446847E-04 -0.1221243E-02
    33 -0.4611873E-02 -0.2875377E-02 -0.2989168E-03
    34  0.8015682E-03 -0.3222486E-03 -0.2436226E-02
    35  0.1072809E-03 -0.6414561E-03  0.9798678E-04
    36  0.2410176E-03 -0.1064635E-03 -0.6583424E-03
    37 -0.1450641E-03 -0.7701956E-04 -0.1287480E-02
    38  0.1715149E-03  0.1756101E-03 -0.7231756E-03
    39  0.2375793E-18  0.1477739E-18 -0.1199201E-02
    40  0.5964727E-03 -0.1347705E-05 -0.1299651E-02
    41 -0.1917878E-02 -0.9850584E-04  0.1817620E-02
    42  0.1058712E-17  0.1280613E-17 -0.1199201E-02
    43  0.2441578E-18  0.1438668E-18 -0.1199201E-02
    44 -0.4376701E-04  0.1190341E-04 -0.1175941E-02
    45 -0.2066564E-03  0.6061748E-03 -0.6133683E-03
    46 -0.2298154E-08  0.6456626E-09 -0.1199198E-02
    47  0.3157194E-04  0.4459835E-05 -0.1166105E-02
    48  0.9369033E-04 -0.5181578E-04 -0.1089759E-02
    49  0.2298155E-08 -0.6456622E-09 -0.1199205E-02
    50  0.1786073E-02  0.4310442E-03  0.7710338E-04
    51 -0.1056096E-02  0.2022597E-04 -0.1396039E-02
    52 -0.1154991E-03  0.1679073E-03 -0.1506146E-02
    53 -0.1688780E-03 -0.2704398E-03 -0.1102055E-02
    54  0.6136402E-03  0.1237710E-02 -0.1216622E-02
    55  0.5761403E-03  0.2998297E-03 -0.1597340E-02
    56  0.1175827E-02  0.1188086E-03 -0.1669407E-02
    57  0.1455920E-03  0.1976875E-03 -0.1225801E-02
    58  0.2440139E-18  0.1438322E-18 -0.1199201E-02
    59  0.4670824E-05  0.3450556E-04 -0.1196649E-02
    60 -0.1138393E-02  0.1516321E-05 -0.4157557E-03
    61  0.1019111E-03  0.2660113E-03 -0.1133452E-02
    62  0.2595948E-18  0.1062088E-18 -0.1199201E-02
    63  0.8286498E-04  0.2953474E-04 -0.1282976E-02
    64  0.4769753E-03 -0.2656406E-03  0.3151449E-03
    65 -0.2783900E-04  0.8414119E-05  0.1150136E-02
    66  0.1507047E-02 -0.1188729E-02  0.9153704E-03
    67 -0.4159184E-03  0.1406145E-02 -0.1229333E-02
    68  0.5314721E-03  0.5809728E-03  0.4979745E-03
    69 -0.1090111E-03  0.1317209E-02  0.8281602E-03
    70  0.7594161E-03 -0.4942281E-03  0.5467012E-03
    71  0.2461929E-18  0.1423807E-18  0.1199201E-02
    72  0.1316665E-03 -0.8932325E-05  0.7284221E-03
    73 -0.3916278E-04 -0.6709234E-04  0.1522119E-02
    74  0.2304807E-18  0.1490063E-18  0.1199201E-02
    75  0.1525204E-04 -0.6694206E-05  0.1197685E-02
    76  0.3067068E-03  0.1068132E-03  0.9927105E-03
    77  0.6190226E-04  0.6381353E-04  0.1435930E-02
    78  0.1523210E-03 -0.9606135E-04  0.1069836E-02
    79 -0.5595118E-02 -0.4548599E-02 -0.2085228E-02
    80  0.1181176E-02  0.8812794E-03  0.6941744E-03
    81  0.2230163E-04  0.7358469E-05  0.1216801E-02
    82  0.6195615E-03  0.1745653E-03  0.1054581E-02
    83  0.1039898E-05 -0.5795539E-04  0.1096620E-02
    84  0.4950960E-03  0.9996227E-03  0.2370228E-03
    85 -0.2633926E-03  0.1675439E-02  0.2015689E-03
    86 -0.2252429E-03  0.9768493E-04  0.1479631E-02
    87  0.4067151E-06 -0.4785366E-04  0.1175091E-02
    88 -0.1187599E-02  0.9259613E-03  0.2315914E-02
    89  0.4150520E-04  0.1175494E-03  0.1179209E-02
    90  0.2462466E-18  0.1435249E-18  0.1199201E-02
    91 -0.2160449E-03  0.2529849E-03  0.1194726E-02
    92 -0.3522014E-03  0.1268672E-02  0.1328286E-02
    93  0.5468456E-04 -0.3529560E-04  0.1193435E-02
    94  0.2439368E-18  0.1440269E-18  0.1199201E-02
    95 -0.9268851E-04  0.1596636E-03  0.1119512E-02
    96 -0.8748261E-03 -0.5222493E-02  0.5348989E-02
    97 -0.1187137E-02 -0.5725831E-03  0.1947535E-02
    98  0.9928530E-04 -0.5544356E-04  0.9250643E-03
    99  0.1151607E-02 -0.1591021E-03  0.4302071E-03
   100 -0.2287106E-03 -0.4899333E-03  0.1747469E-02
   101 -0.6858442E-03  0.4298166E-03  0.9546292E-03
   102 -0.2669198E-03 -0.1594530E-03  0.1377925E-02
   103  0.2424317E-18  0.1452448E-18  0.1199201E-02
   104 -0.3740457E-03  0.6035808E-03  0.1544474E-02
   105  0.3583276E-03 -0.1137131E-02  0.2579577E-02
   106  0.2581439E-18  0.1386192E-18  0.1199201E-02
   107 -0.2928971E-05 -0.1873542E-05  0.1200033E-02
   108  0.3076057E-03  0.8818255E-03  0.3306676E-03
   109  0.6085390E-03  0.2202084E-03  0.8002102E-03
   110 -0.1232619E-02 -0.9131733E-03  0.1218575E-02
   111 -0.3142908E-04  0.3843217E-04  0.1214402E-02
   112 -0.6001092E-03 -0.3352599E-03  0.1743787E-02
   113  0.5489523E-04  0.1659377E-04  0.8419826E-03
   114 -0.2770685E-03 -0.9632683E-03 -0.1078829E-02
   115 -0.1539246E-02 -0.1876363E-02 -0.5526213E-02
   116  0.2665961E-04 -0.1118498E-03  0.1151178E-02
   117  0.1390230E-03 -0.5710201E-04  0.1139722E-02
   118  0.1071019E-04  0.9181413E-05  0.1292372E-02
   119 -0.3599197E-03 -0.3019459E-03  0.4199113E-03
   120 -0.3396857E-03 -0.5126515E-03 -0.1454448E-02
   121 -0.1082354E-02 -0.8518430E-03  0.7202019E-03
   122  0.2423780E-18  0.1441006E-18  0.1199201E-02
   123  0.1041779E-03 -0.7903626E-04  0.5909248E-03
   124 -0.2375333E-04 -0.1015728E-04  0.1179392E-02
   125  0.1045186E-03  0.1978711E-03  0.1458066E-02
   126  0.2446878E-18  0.1435986E-18  0.1199201E-02
   127 -0.7538191E-04  0.7418116E-04  0.1180610E-02
   128 -0.3655331E-04  0.4584291E-04  0.1189179E-02
     1 -0.3050435E-03  0.1664859E-04 -0.1330666E-02
     2  0.4504122E-03 -0.7578743E-03 -0.1748313E-02
     3  0.6665247E-02 -0.4344753E-02 -0.6922896E-03
     4 -0.1011173E-02 -0.9263003E-03 -0.2847925E-03
     5  0.6668315E-03 -0.7059204E-03 -0.1252897E-02
     6  0.1742238E-04 -0.3856595E-04 -0.1259564E-02
     7  0.2715889E-18  0.9598234E-19 -0.1179895E-02
     8  0.4435819E-03 -0.5577892E-03 -0.8303781E-03
     9 -0.1447352E-02  0.4225936E-04 -0.2291864E-02
    10 -0.5363245E-18 -0.1018619E-17 -0.1179895E-02
    11  0.2651162E-18  0.9982653E-19 -0.1179895E-02
    12  0.1979866E-03  0.7615896E-04 -0.9429023E-03
    13 -0.4255972E-03 -0.1783885E-02  0.1249822E-02
    14  0.6905733E-04  0.6717506E-03 -0.2121909E-02
    15 -0.1740390E-03 -0.2828560E-03 -0.1229971E-02
    16  0.1400750E-04 -0.1233386E-04 -0.1166598E-02
    17 -0.2747291E-03 -0.1590892E-03 -0.1632938E-02
    18  0.2367834E-02 -0.3343918E-03 -0.1700883E-02
    19  0.4510215E-03  0.2776066E-04 -0.1763882E-02
    20  0.9169891E-04 -0.1581560E-05 -0.1161769E-02
    21  0.4326519E-02  0.3032981E-02 -0.1029578E-02
    22 -0.6195566E-02  0.1063175E-01  0.7105202E-03
    23  0.3029856E-03  0.1405602E-03 -0.6478875E-03
    24 -0.1250886E-03  0.4029354E-04 -0.1400925E-02
    25  0.6103587E-02  0.3015900E-02  0.2671516E-02
    26  0.2652579E-18  0.9986060E-19 -0.1179895E-02
    27  0.2316162E-03 -0.4485948E-03 -0.1677366E-02
    28  0.1196460E-02  0.1325615E-02  0.2794410E-03
    29 -0.9369977E-04 -0.6614856E-03 -0.1826462E-03
    30  0.2499278E-18  0.1368783E-18 -0.1179895E-02
    31 -0.8507559E-03  0.9220022E-04 -0.1262189E-02
    32 -0.9639487E-05 -0.5348235E-04 -0.1207855E-02
    33 -0.4535086E-02 -0.2822226E-02 -0.2923339E-03
    34  0.4216953E-03 -0.2469533E-03 -0.1621949E-02
    35  0.1813395E-02 -0.8910467E-03 -0.5726663E-04
    36  0.3095406E-03 -0.1315758E-03 -0.5129396E-03
    37 -0.1679799E-03 -0.8630284E-04 -0.1282488E-02
    38  0.1812502E-03  0.7643011E-04 -0.9407713E-03
    39  0.2583397E-18  0.1037771E-18 -0.1179895E-02
    40  0.7753610E-03  0.6414416E-05 -0.1285133E-02
    41 -0.1995364E-02 -0.5524464E-03  0.1333226E-02
    42  0.1066253E-17  0.1218378E-17 -0.1179895E-02
    43  0.2648123E-18  0.9993296E-19 -0.1179895E-02
    44 -0.5044229E-04  0.1303063E-04 -0.1153326E-02
    45 -0.2198445E-03  0.6630148E-03 -0.5719133E-03
    46 -0.2261155E-08  0.6352679E-09 -0.1179891E-02
    47  0.3288672E-04  0.4813385E-05 -0.1144853E-02
    48  0.1050110E-03 -0.6535943E-04 -0.1057730E-02
    49  0.2261156E-08 -0.6352676E-09 -0.1179899E-02
    50  0.1735570E-02  0.3648774E-03  0.1231370E-03
    51 -0.1081647E-02 -0.4153275E-04 -0.1358984E-02
    52 -0.1224937E-03  0.1839717E-03 -0.1543194E-02
    53 -0.1984750E-03 -0.3165765E-03 -0.1075866E-02
    54  0.4590164E-03  0.1032670E-02 -0.1248517E-02
    55  0.6609584E-03  0.4660669E-03 -0.1710009E-02
    56  0.1226730E-02  0.1744333E-04 -0.1685655E-02
    57  0.1360210E-03  0.1997607E-03 -0.1230359E-02
    58  0.2646707E-18  0.9989889E-19 -0.1179895E-02
    59  0.5224821E-05  0.3997007E-04 -0.1176695E-02
    60 -0.7048588E-03 -0.3732388E-04 -0.9593315E-03
    61  0.1240890E-03  0.3157282E-03 -0.1103843E-02
    62  0.2800007E-18  0.6288119E-19 -0.1179895E-02
    63  0.1118748E-03  0.3954880E-04 -0.1300525E-02
    64  0.3347528E-03 -0.1800132E-03  0.8865680E-03
    65 -0.3147913E-04  0.9747717E-05  0.1123920E-02
    66  0.1403549E-02 -0.1089815E-02  0.8887453E-03
    67 -0.4433556E-03  0.1513983E-02 -0.1159926E-02
    68  0.6928368E-03  0.6850202E-03  0.3417370E-03
    69 -0.1018285E-03  0.1629133E-02  0.6876036E-03
    70  0.7576635E-03 -0.5310541E-03  0.5118788E-03
    71  0.2668146E-18  0.9847073E-19  0.1179895E-02
    72  0.1289872E-03 -0.5456979E-05  0.7184500E-03
    73 -0.4692004E-04 -0.7597366E-04  0.1568238E-02
    74  0.2513553E-18  0.1049897E-18  0.1179895E-02
    75  0.3615018E-04 -0.1740939E-04  0.1179368E-02
    76  0.3572106E-03  0.1202698E-03  0.9189450E-03
    77  0.6894958E-04  0.7878722E-04  0.1447215E-02
    78 -0.1820826E-03 -0.8118731E-04  0.9176816E-03
    79 -0.5229669E-02 -0.4618162E-02 -0.1841026E-02
    80  0.1177488E-02  0.8812336E-03  0.6885650E-03
    81  0.2838032E-04  0.9544974E-05  0.1200331E-02
    82  0.7302832E-03  0.2050994E-03  0.1026788E-02
    83  0.4776005E-05 -0.5678748E-04  0.1076536E-02
    84  0.7955773E-03  0.1316213E-02 -0.4090907E-03
    85 -0.3757602E-03  0.2015057E-02 -0.3190595E-04
    86 -0.3697951E-03  0.1588408E-03  0.1310367E-02
    87  0.4262614E-05 -0.5379323E-04  0.1152327E-02
    88 -0.1972594E-02  0.1367197E-02  0.2911089E-02
    89  0.4807108E-04  0.1388528E-03  0.1158836E-02
    90  0.2668674E-18  0.9959653E-19  0.1179895E-02
    91 -0.2462950E-03  0.2847990E-03  0.1168450E-02
    92 -0.6320048E-03  0.1433705E-02  0.1205464E-02
    93  0.6933887E-04 -0.3747163E-04  0.1181478E-02
    94  0.2645948E-18  0.1000904E-18  0.1179895E-02
    95 -0.1023316E-03  0.1805165E-03  0.1097171E-02
    96 -0.6522846E-03 -0.5122538E-02  0.5463932E-02
    97 -0.1170043E-02 -0.5361168E-03  0.1965672E-02
    98  0.1099729E-03 -0.7882142E-04  0.8555937E-03
    99  0.7173193E-03 -0.1442441E-03  0.9755459E-03
   100 -0.3741031E-03 -0.4729508E-03  0.1989642E-02
   101 -0.8270895E-03  0.5148137E-03  0.8504726E-03
   102 -0.2999733E-03 -0.2086411E-03  0.1429614E-02
   103  0.2631139E-18  0.1012888E-18  0.1179895E-02
   104 -0.5266668E-03  0.8725939E-03  0.1625530E-02
   105  0.3491100E-03 -0.1408297E-02  0.2781722E-02
   106  0.2785732E-18  0.9476978E-19  0.1179895E-02
   107 -0.6530132E-05 -0.4335830E-05  0.1181744E-02
   108  0.3076387E-03  0.8637036E-03  0.3231680E-03
   109 -0.9971221E-03  0.6436756E-03  0.4868044E-03
   110 -0.1163809E-02 -0.1061569E-02  0.1417423E-02
   111 -0.3420597E-04  0.4853870E-04  0.1198084E-02
   112 -0.8549053E-03 -0.4450297E-03  0.1816358E-02
   113  0.6404686E-04  0.1967497E-04  0.7547325E-03
   114 -0.4380463E-03 -0.8467613E-03 -0.7392772E-03
   115 -0.1296354E-02 -0.1964071E-02 -0.5379338E-02
   116 -0.7970726E-04 -0.3782886E-04  0.1110219E-02
   117  0.1363879E-03 -0.6125408E-04  0.1120967E-02
